part_id,target_fname,cond,practice,trial_id,response
part_07,a_dg15_CV.wav,low,False,49,G
part_07,a_dg13_CV.wav,high,False,50,D
part_07,a_dg13_CV.wav,low,False,51,D
part_07,a_dg14_CV.wav,low,False,52,G
part_07,a_dg16_CV.wav,high,False,53,G
part_07,a_dg16_CV.wav,high,False,54,G
part_07,a_dg13_CV.wav,high,False,55,G
part_07,a_dg14_CV.wav,low,False,56,D
part_07,a_dg09_CV.wav,high,False,57,D
part_07,a_dg13_CV.wav,high,False,58,G
part_07,a_dg11_CV.wav,high,False,59,G
part_07,a_dg15_CV.wav,high,False,60,G
part_07,a_dg12_CV.wav,low,False,61,G
part_07,a_dg09_CV.wav,low,False,62,D
part_07,a_dg16_CV.wav,low,False,63,G
part_07,a_dg14_CV.wav,high,False,64,G
part_07,a_dg14_CV.wav,high,False,65,G
part_07,a_dg09_CV.wav,low,False,66,D
part_07,a_dg09_CV.wav,high,False,67,D
part_07,a_dg11_CV.wav,high,False,68,D
part_07,a_dg10_CV.wav,low,False,69,D
part_07,a_dg14_CV.wav,high,False,70,G
part_07,a_dg14_CV.wav,low,False,71,G
part_07,a_dg15_CV.wav,low,False,72,G
part_07,a_dg13_CV.wav,high,False,73,G
part_07,a_dg09_CV.wav,low,False,74,D
part_07,a_dg13_CV.wav,high,False,75,G
part_07,a_dg14_CV.wav,high,False,76,G
part_07,a_dg14_CV.wav,low,False,77,G
part_07,a_dg11_CV.wav,low,False,78,D
part_07,a_dg15_CV.wav,high,False,79,G
part_07,a_dg10_CV.wav,high,False,80,D
part_07,a_dg13_CV.wav,low,False,81,D
part_07,a_dg15_CV.wav,low,False,82,G
part_07,a_dg11_CV.wav,low,False,83,D
part_07,a_dg15_CV.wav,high,False,84,G
part_07,a_dg12_CV.wav,low,False,85,D
part_07,a_dg16_CV.wav,low,False,86,G
part_07,a_dg14_CV.wav,high,False,87,G
part_07,a_dg12_CV.wav,high,False,88,G
part_07,a_dg15_CV.wav,high,False,89,G
part_07,a_dg11_CV.wav,high,False,90,G
part_07,a_dg13_CV.wav,high,False,91,G
part_07,a_dg09_CV.wav,low,False,92,D
part_07,a_dg12_CV.wav,high,False,93,G
part_07,a_dg11_CV.wav,low,False,94,D
part_07,a_dg11_CV.wav,high,False,95,D
part_07,a_dg15_CV.wav,low,False,96,G
part_07,a_dg16_CV.wav,low,False,97,G
part_07,a_dg11_CV.wav,low,False,98,D
part_07,a_dg12_CV.wav,high,False,99,G
part_07,a_dg09_CV.wav,low,False,100,D
part_07,a_dg12_CV.wav,low,False,101,D
part_07,a_dg12_CV.wav,low,False,102,D
part_07,a_dg15_CV.wav,low,False,103,G
part_07,a_dg13_CV.wav,high,False,104,D
part_07,a_dg13_CV.wav,low,False,105,G
part_07,a_dg10_CV.wav,low,False,106,D
part_07,a_dg14_CV.wav,high,False,107,G
part_07,a_dg16_CV.wav,low,False,108,G
part_07,a_dg10_CV.wav,high,False,109,D
part_07,a_dg11_CV.wav,high,False,110,D
part_07,a_dg09_CV.wav,high,False,111,D
part_07,a_dg15_CV.wav,low,False,112,G
part_07,a_dg13_CV.wav,high,False,113,G
part_07,a_dg15_CV.wav,low,False,114,G
part_07,a_dg16_CV.wav,high,False,115,G
part_07,a_dg12_CV.wav,low,False,116,G
part_07,a_dg14_CV.wav,low,False,117,G
part_07,a_dg12_CV.wav,high,False,118,G
part_07,a_dg14_CV.wav,low,False,119,G
part_07,a_dg10_CV.wav,high,False,120,G
part_07,a_dg15_CV.wav,high,False,121,G
part_07,a_dg09_CV.wav,high,False,122,D
part_07,a_dg09_CV.wav,low,False,123,D
part_07,a_dg14_CV.wav,high,False,124,G
part_07,a_dg15_CV.wav,low,False,125,G
part_07,a_dg16_CV.wav,high,False,126,G
part_07,a_dg13_CV.wav,low,False,127,G
part_07,a_dg09_CV.wav,high,False,128,D
part_07,a_dg10_CV.wav,high,False,129,D
part_07,a_dg16_CV.wav,low,False,130,G
part_07,a_dg16_CV.wav,high,False,131,G
part_07,a_dg11_CV.wav,low,False,132,D
part_07,a_dg09_CV.wav,low,False,133,D
part_07,a_dg16_CV.wav,high,False,134,G
part_07,a_dg15_CV.wav,high,False,135,G
part_07,a_dg15_CV.wav,low,False,136,G
part_07,a_dg11_CV.wav,high,False,137,G
part_07,a_dg10_CV.wav,low,False,138,D
part_07,a_dg15_CV.wav,high,False,139,G
part_07,a_dg09_CV.wav,low,False,140,D
part_07,a_dg12_CV.wav,low,False,141,D
part_07,a_dg10_CV.wav,low,False,142,D
part_07,a_dg09_CV.wav,high,False,143,D
part_07,a_dg09_CV.wav,low,False,144,D
part_07,a_dg16_CV.wav,high,False,145,G
part_07,a_dg12_CV.wav,high,False,146,D
part_07,a_dg16_CV.wav,high,False,147,G
part_07,a_dg11_CV.wav,low,False,148,D
part_07,a_dg16_CV.wav,low,False,149,G
part_07,a_dg15_CV.wav,high,False,150,G
part_07,a_dg10_CV.wav,high,False,151,D
part_07,a_dg12_CV.wav,high,False,152,G
part_07,a_dg11_CV.wav,high,False,153,D
part_07,a_dg13_CV.wav,low,False,154,D
part_07,a_dg16_CV.wav,low,False,155,G
part_07,a_dg12_CV.wav,high,False,156,G
part_07,a_dg10_CV.wav,high,False,157,D
part_07,a_dg13_CV.wav,high,False,158,G
part_07,a_dg16_CV.wav,low,False,159,G
