part_id,target_fname,cond,practice,trial_id,response
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,30,D
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,31,D
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,32,D
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,33,G
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,34,D
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,35,D
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,36,G
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,37,D
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,38,G
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,39,D
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,40,D
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,41,G
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,42,G
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,43,G
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,44,G
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,45,G
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,46,G
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,47,G
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,48,G
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,49,G
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,50,G
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,51,D
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,52,D
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,53,D
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,54,G
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,55,D
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,56,G
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,57,G
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,58,G
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,59,D
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,60,D
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,61,D
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,62,G
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,63,G
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,64,D
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,65,D
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,66,G
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,67,G
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,68,G
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,69,G
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,70,G
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,71,G
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,72,D
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,73,G
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,74,G
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,75,G
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,76,D
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,77,D
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,78,D
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,79,D
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,80,D
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,81,G
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,82,G
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,83,D
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,84,G
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,85,G
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,86,D
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,87,G
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,88,D
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,89,D
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,90,G
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,91,G
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,92,G
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,93,D
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,94,G
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,95,D
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,96,D
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,97,G
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,98,D
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,99,D
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,100,G
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,101,G
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,102,D
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,103,G
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,104,G
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,105,G
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,106,G
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,107,G
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,108,G
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,109,G
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,110,D
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,111,G
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,112,D
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,113,D
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,114,D
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,115,G
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,116,D
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,117,D
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,118,G
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,119,G
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,120,D
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,121,D
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,122,D
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,123,G
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,124,D
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,125,D
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,126,D
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,127,D
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,128,D
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,129,G
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,130,G
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,131,G
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,132,G
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,133,D
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,134,D
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,135,D
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,136,D
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,137,D
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,138,G
part12,../../target_stims/wav/a_dg16_CV.wav,block1,False,139,G
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,140,D
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,141,G
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,142,D
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,143,G
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,144,D
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,145,D
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,146,D
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,147,D
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,148,G
part12,../../target_stims/wav/a_dg13_CV.wav,block1,False,149,D
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,150,D
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,151,D
part12,../../target_stims/wav/a_dg10_CV.wav,block1,False,152,D
part12,../../target_stims/wav/a_dg11_CV.wav,block1,False,153,D
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,154,G
part12,../../target_stims/wav/a_dg12_CV.wav,block1,False,155,G
part12,../../target_stims/wav/a_dg09_CV.wav,block1,False,156,D
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,157,G
part12,../../target_stims/wav/a_dg15_CV.wav,block1,False,158,G
part12,../../target_stims/wav/a_dg14_CV.wav,block1,False,159,G
part12,../combined_stims/dg20_high.wav,block1,True,0,G
part12,../combined_stims/dg02_high.wav,block1,True,1,D
part12,../combined_stims/dg19_low.wav,block1,True,2,G
part12,../combined_stims/dg01_low.wav,block1,True,3,D
part12,a_dg12_CV.wav,low,False,0,D
part12,a_dg12_CV.wav,low,False,1,D
part12,a_dg09_CV.wav,low,False,2,D
part12,a_dg15_CV.wav,high,False,3,G
part12,a_dg14_CV.wav,low,False,4,D
part12,a_dg12_CV.wav,low,False,5,D
part12,a_dg14_CV.wav,high,False,6,G
part12,a_dg15_CV.wav,low,False,7,G
part12,a_dg16_CV.wav,high,False,8,G
part12,a_dg14_CV.wav,low,False,9,G
part12,a_dg16_CV.wav,low,False,10,G
part12,a_dg10_CV.wav,high,False,11,D
part12,a_dg10_CV.wav,low,False,12,D
part12,a_dg11_CV.wav,high,False,13,D
part12,a_dg11_CV.wav,low,False,14,D
part12,a_dg10_CV.wav,low,False,15,D
part12,a_dg15_CV.wav,high,False,16,G
part12,a_dg15_CV.wav,low,False,17,G
part12,a_dg11_CV.wav,high,False,18,D
part12,a_dg12_CV.wav,high,False,19,G
part12,a_dg13_CV.wav,low,False,20,G
part12,a_dg14_CV.wav,high,False,21,G
part12,a_dg13_CV.wav,high,False,22,G
part12,a_dg10_CV.wav,high,False,23,D
part12,a_dg14_CV.wav,low,False,24,G
part12,a_dg10_CV.wav,high,False,25,D
part12,a_dg15_CV.wav,low,False,26,G
part12,a_dg13_CV.wav,high,False,27,G
part12,a_dg13_CV.wav,low,False,28,G
part12,a_dg14_CV.wav,high,False,29,G
part12,a_dg16_CV.wav,low,False,30,G
part12,a_dg16_CV.wav,low,False,31,G
part12,a_dg11_CV.wav,low,False,32,D
part12,a_dg14_CV.wav,low,False,33,G
part12,a_dg11_CV.wav,low,False,34,D
part12,a_dg15_CV.wav,high,False,35,G
part12,a_dg14_CV.wav,low,False,36,G
part12,a_dg09_CV.wav,high,False,37,D
part12,a_dg10_CV.wav,high,False,38,D
part12,a_dg09_CV.wav,high,False,39,D
part12,a_dg10_CV.wav,high,False,40,D
part12,a_dg09_CV.wav,high,False,41,D
part12,a_dg09_CV.wav,low,False,42,D
part12,a_dg15_CV.wav,low,False,43,G
part12,a_dg13_CV.wav,high,False,44,G
part12,a_dg14_CV.wav,high,False,45,G
part12,a_dg09_CV.wav,low,False,46,D
part12,a_dg14_CV.wav,low,False,47,G
part12,a_dg12_CV.wav,low,False,48,G
part12,a_dg11_CV.wav,high,False,49,D
part12,a_dg12_CV.wav,high,False,50,D
part12,a_dg13_CV.wav,high,False,51,G
part12,a_dg12_CV.wav,low,False,52,D
part12,a_dg13_CV.wav,high,False,53,G
part12,a_dg11_CV.wav,high,False,54,D
part12,a_dg16_CV.wav,low,False,55,G
part12,a_dg10_CV.wav,low,False,56,D
part12,a_dg10_CV.wav,high,False,57,D
part12,a_dg16_CV.wav,high,False,58,G
part12,a_dg14_CV.wav,low,False,59,G
part12,a_dg15_CV.wav,high,False,60,G
part12,a_dg10_CV.wav,high,False,61,D
part12,a_dg13_CV.wav,low,False,62,D
part12,a_dg16_CV.wav,high,False,63,G
part12,a_dg11_CV.wav,low,False,64,D
part12,a_dg16_CV.wav,low,False,65,G
part12,a_dg14_CV.wav,high,False,66,G
part12,a_dg09_CV.wav,high,False,67,D
part12,a_dg10_CV.wav,low,False,68,D
part12,a_dg16_CV.wav,high,False,69,G
part12,a_dg14_CV.wav,high,False,70,G
part12,a_dg12_CV.wav,high,False,71,G
part12,a_dg12_CV.wav,low,False,72,D
part12,a_dg15_CV.wav,low,False,73,G
part12,a_dg14_CV.wav,high,False,74,G
part12,a_dg11_CV.wav,low,False,75,D
part12,a_dg13_CV.wav,low,False,76,G
part12,a_dg10_CV.wav,low,False,77,D
part12,a_dg10_CV.wav,low,False,78,D
part12,a_dg13_CV.wav,low,False,79,G
part12,a_dg16_CV.wav,low,False,80,G
part12,a_dg15_CV.wav,low,False,81,G
part12,a_dg14_CV.wav,high,False,82,G
part12,a_dg09_CV.wav,low,False,83,D
part12,a_dg09_CV.wav,high,False,84,D
part12,a_dg10_CV.wav,low,False,85,D
part12,a_dg14_CV.wav,high,False,86,G
part12,a_dg15_CV.wav,high,False,87,G
part12,a_dg09_CV.wav,low,False,88,D
part12,a_dg09_CV.wav,low,False,89,D
part12,a_dg09_CV.wav,low,False,90,D
part12,a_dg14_CV.wav,low,False,91,G
part12,a_dg11_CV.wav,high,False,92,D
part12,a_dg11_CV.wav,high,False,93,D
part12,a_dg11_CV.wav,low,False,94,D
part12,a_dg11_CV.wav,low,False,95,D
part12,a_dg13_CV.wav,low,False,96,D
part12,a_dg09_CV.wav,high,False,97,D
part12,a_dg12_CV.wav,low,False,98,D
part12,a_dg13_CV.wav,high,False,99,D
part12,a_dg09_CV.wav,low,False,100,D
part12,a_dg13_CV.wav,high,False,101,D
part12,a_dg16_CV.wav,high,False,102,G
part12,a_dg15_CV.wav,high,False,103,G
part12,a_dg16_CV.wav,high,False,104,G
part12,a_dg11_CV.wav,low,False,105,D
part12,a_dg12_CV.wav,high,False,106,D
part12,a_dg13_CV.wav,low,False,107,G
part12,a_dg12_CV.wav,high,False,108,D
part12,a_dg12_CV.wav,low,False,109,D
part12,a_dg16_CV.wav,low,False,110,G
part12,a_dg09_CV.wav,high,False,111,D
part12,a_dg10_CV.wav,low,False,112,D
part12,a_dg15_CV.wav,low,False,113,G
part12,a_dg12_CV.wav,high,False,114,D
part12,a_dg10_CV.wav,high,False,115,D
part12,a_dg11_CV.wav,high,False,116,D
part12,a_dg14_CV.wav,high,False,117,G
part12,a_dg12_CV.wav,low,False,118,D
part12,a_dg16_CV.wav,high,False,119,G
part12,a_dg15_CV.wav,high,False,120,G
part12,a_dg14_CV.wav,low,False,121,G
part12,a_dg13_CV.wav,low,False,122,G
part12,a_dg13_CV.wav,low,False,123,G
part12,a_dg10_CV.wav,low,False,124,G
part12,a_dg09_CV.wav,high,False,125,D
part12,a_dg13_CV.wav,high,False,126,G
part12,a_dg16_CV.wav,high,False,127,G
part12,a_dg12_CV.wav,high,False,128,G
part12,a_dg09_CV.wav,low,False,129,D
part12,a_dg16_CV.wav,low,False,130,G
part12,a_dg16_CV.wav,high,False,131,G
part12,a_dg11_CV.wav,low,False,132,D
part12,a_dg09_CV.wav,high,False,133,D
part12,a_dg15_CV.wav,low,False,134,G
part12,a_dg15_CV.wav,low,False,135,G
part12,a_dg10_CV.wav,high,False,136,D
part12,a_dg10_CV.wav,low,False,137,D
part12,a_dg15_CV.wav,high,False,138,G
part12,a_dg16_CV.wav,high,False,139,G
part12,a_dg15_CV.wav,low,False,140,G
part12,a_dg09_CV.wav,high,False,141,D
part12,a_dg15_CV.wav,high,False,142,G
part12,a_dg12_CV.wav,low,False,143,D
part12,a_dg13_CV.wav,low,False,144,D
part12,a_dg11_CV.wav,high,False,145,D
part12,a_dg11_CV.wav,low,False,146,D
part12,a_dg16_CV.wav,low,False,147,G
part12,a_dg11_CV.wav,high,False,148,D
part12,a_dg10_CV.wav,high,False,149,D
part12,a_dg12_CV.wav,high,False,150,D
part12,a_dg15_CV.wav,high,False,151,G
part12,a_dg11_CV.wav,high,False,152,D
part12,a_dg16_CV.wav,low,False,153,G
part12,a_dg12_CV.wav,high,False,154,D
part12,a_dg13_CV.wav,high,False,155,G
part12,a_dg14_CV.wav,low,False,156,G
part12,a_dg13_CV.wav,high,False,157,G
part12,a_dg12_CV.wav,high,False,158,G
part12,a_dg09_CV.wav,low,False,159,D
